1.132323695099615390e+00,7.020318374894594093e-01
1.822877858700453046e+00,-5.688790848274788425e-02
1.905982266529282931e+00,-5.952280185626404041e-01
1.487856317751493851e+00,6.838454389619770257e-01
1.489224768668332644e+00,5.552712244026589694e-01
1.264427257458497600e+00,4.706632843616490591e-01
1.514847771193838621e+00,4.121660967914090867e-01
1.954968686028299985e+00,9.342924343622713290e-02
1.403034791181954732e+00,8.242313319170337937e-01
1.747090885158268936e-01,-3.337708679233535314e-01
1.987546755081547989e+00,3.767740206591393970e-01
1.805630704641914885e+00,3.828574535051118555e-01
8.003734396338254564e-01,-9.374077229054232907e-01
1.779708760216018204e+00,-3.226645255691618086e-02
1.981459845782588935e+00,3.310046112415500064e-01
1.892324171675434430e+00,-3.103443892293960560e-01
1.959675938399043416e+00,2.577774332346067232e-01
1.809093291538887538e+00,3.148030178070373442e-01
1.984606013869315788e+00,3.933643328984125498e-01
1.456447830678565980e+00,1.139585722514530608e-01
1.891427812580652734e+00,-4.796070294945974921e-01
1.430986564109397952e+00,-6.343648910490298221e-01
1.695148421593695165e+00,-6.956430122063810284e-01
1.760599167582765912e+00,8.495164514654196530e-02
1.354116096750266340e+00,-1.291509805028215885e-01
1.556367124668848856e+00,-3.170294181918464349e-01
1.767733281636346243e+00,-1.600678850369458006e-01
1.921991401880689843e+00,-7.851812479897785080e-02
1.589416919654276006e+00,2.872547428024226912e-01
1.540085478163477850e+00,-9.351761422476916330e-01
7.004448216654753923e-01,8.227563330866056734e-01
1.375496165677243754e+00,9.322804342585476745e-01
1.785587019015660193e+00,-6.417139461952734436e-01
1.022238898356464754e+00,-7.946587288424589168e-01
1.854139391282138449e+00,2.733834100101932285e-01
1.909118242100262597e+00,5.219555154596191571e-01
1.010656136186272258e+00,1.857486683267454974e-01
8.644834927031274097e-01,-3.318510046270357061e-01
1.758539674626823146e+00,5.800131137025407169e-01
1.981482222285049888e+00,1.694358461740306798e-01
1.983899803351416580e+00,4.205927229956245572e-01
1.924685645887586283e+00,2.403728999413527467e-01
1.246867112046297965e+00,7.048684871964652210e-01
1.540636304764508635e+00,1.517611598767435677e+00
7.573932897848055790e-01,-4.338547556913865400e-01
7.499608773028429987e-01,-4.982918968392192616e-01
1.888328392525167931e+00,-8.372658023566026397e-02
1.980387263820720722e+00,7.831526032740861176e-02
1.831164067480978819e+00,5.495068357603172249e-01
1.609509771549893387e+00,3.269093409768532577e-01
1.496357112900504660e+00,-4.666967095544656274e-01
1.606161397833520965e+00,-7.797633612988779106e-01
1.362295068370824591e+00,9.870272283970924487e-01
1.870495506555714282e+00,-1.932726469795950641e-01
1.903923913030110882e+00,2.684976898713155036e-01
1.959160514105716677e+00,7.535977694905518498e-02
1.075228396666105812e-01,5.396265209634402149e-01
1.635794366140222111e+00,5.212048303577132558e-01
1.576016369985106191e+00,1.035773448361472227e-01
1.124211978499525255e+00,-7.809859735336188713e-01
1.124447808492425427e+00,6.951058868124504464e-02
1.946680233523299552e+00,2.007891698017024162e-01
1.484573547652808356e+00,5.556142206096497116e-01
1.428030333847685629e+00,-9.991661621508155511e-01
1.578087752697271862e+00,-2.883638955845782004e-01
1.833316755155618871e+00,2.220714561095771811e-01
1.710456040149260115e+00,4.088750623665611816e-01
1.859191491999619528e+00,-3.401056283981202522e-01
1.870913654393215220e+00,5.955392884807604315e-01
1.965603285319778903e+00,-3.690121725077182835e-01
1.330246544721186197e+00,2.048290553532107761e-01
1.959344362840233611e+00,-4.265725917968418712e-02
1.547636670750256016e+00,4.388260378197451073e-01
1.827137425206019739e+00,-7.815936240342575836e-01
1.022640085084927541e+00,3.653845978279903761e-01
9.538268135836772688e-01,-8.947982040117666847e-01
1.236394517050646513e+00,-7.871918134224510366e-01
1.830764075714684136e+00,3.768870286844242523e-01
1.358658721415194837e+00,-1.239511484849827871e-01
1.844307841854633256e+00,-4.243061707101765390e-02
1.931748947795999705e+00,-3.960622916572361651e-01
1.130012225183330887e+00,-1.625468045187082877e-01
1.190248416359333428e+00,2.717378660309907046e-01
1.731415779281466838e+00,3.922456145975612429e-01
1.969826901710069578e+00,4.172099271416943589e-01
1.255710175845593746e+00,-1.399085820005162573e-01
1.695675898865478093e+00,6.598848495789892965e-01
1.460909075146078706e+00,7.490368632831013729e-01
1.148661323485401287e+00,-3.809677518177784217e-01
1.709563850989473055e+00,-9.777776994421005785e-01
1.648824427946471438e+00,2.906639386799268476e-01
9.681400512267579472e-01,5.634473527725155639e-01
1.741441259990501145e+00,-6.669002850994278919e-01
1.716105337920890150e+00,7.180933453784493770e-01
1.065861369043737517e+00,4.351230273927713110e-01
1.816128461810503802e+00,-4.123192893172575313e-01
1.988868819215726447e+00,-3.508950346764941886e-01
1.504715263253982416e+00,-1.747329649379011918e-01
1.638479595784794185e+00,-7.058128331872393080e-01
1.533040930183501516e+00,5.208679654258854264e-01
1.584730558846386028e+00,-6.868345606359596012e-01
9.922772390892566907e-01,2.438538064302020469e-01
1.933196166388670090e+00,-5.248092138155948660e-01
1.933807242588676090e+00,-3.585601254208553579e-01
1.429316133032474845e+00,-2.718015880223846326e-01
1.751642687694648926e+00,-5.742337224290622322e-01
1.877317112504484298e+00,4.681002450682927862e-01
1.729772009204072258e+00,3.850422594504346874e-01
1.090698981931084832e+00,-4.402018343325365679e-01
1.915974999342047624e+00,-1.727510678769506036e-01
1.941291412878545009e+00,-1.565873880760473291e-01
1.566790699994832226e+00,8.580522296476129629e-01
1.734633640000320387e+00,-2.329153691810142424e-01
1.839958523091079101e+00,-2.571457999233296432e-01
1.617124242130440814e+00,2.219791422456867114e-01
1.586552318189180300e+00,-2.226755881540519733e-01
1.902569869004827385e+00,-5.662187980356736539e-02
1.532345287026930958e+00,6.321966949314844486e-01
1.630422811633271074e+00,3.768781511711651877e-01
1.374090113372737232e+00,-4.839571452324394341e-01
1.662574676943985086e+00,1.226435782839471189e-01
1.857093709346305577e+00,-1.076346359693698129e-01
1.574081273504002620e+00,-6.186086031330456647e-02
2.508473768489090094e-01,-1.096517512532215743e+00
1.360671022215522274e+00,-6.508974667669417125e-01
1.992606780650889586e+00,-4.690148823160601721e-02
1.644234956466318565e+00,1.388577228375426076e-01
1.568119409461040004e+00,-2.156708610925631153e-01
1.863154114167450803e+00,-3.626560802050829424e-01
1.006577573911931811e+00,-6.151529765215066892e-01
1.573229598679609431e+00,7.642310092128140608e-01
1.897778354619936048e+00,1.769965941212313099e-01
9.839847332906299648e-01,-7.644503142703410470e-01
1.978362378248280207e+00,3.023219925876624581e-01
2.089950456640204401e-01,1.197962471524053996e+00
9.868771136445401160e-01,1.021116830588408630e+00
1.012874955787308906e+00,-7.774965878629074290e-01
1.793874919371619914e+00,1.007026697962395412e+00
1.982258636570545907e+00,7.705890289100283952e-02
8.839863840973564146e-01,-7.501623144889847383e-01
1.847469791448362653e+00,-4.353978105741229121e-01
1.255446018900125082e+00,6.657010396337752489e-01
1.653874508576694602e+00,2.522619201057996197e-01
1.678978509461795943e+00,-2.145607653423069472e-01
1.818728022834318114e+00,4.644628368693564657e-01
1.974115503526217452e+00,4.953157865105779489e-01
1.766099965400257599e+00,-2.504335339662233095e-01
1.337225504180502789e+00,-9.419430149004974773e-01
1.947951277033952877e+00,3.638127564432265260e-01
1.672616690560263741e+00,5.486871491752858265e-01
1.976738386527226776e+00,5.082522147884785957e-01
1.897891036348659632e+00,-5.261158688582620035e-01
1.532569285398336589e+00,-6.928172528817118092e-01
1.454515639667654847e+00,9.404449836678483443e-01
1.724839264634699498e+00,-5.803336924211547343e-01
9.861239456544946824e-01,7.513256729603905448e-01
7.770042520650481954e-01,9.036658208823260541e-01
1.639587160533487520e+00,3.267666543656099765e-01
1.799777624691323297e+00,-7.182528777760577299e-02
1.917265328366241306e+00,-1.806247565405727229e-01
1.855622453860106935e+00,-1.872549485266343794e-01
1.578300012447508394e+00,-5.761139204085214960e-01
8.922894897738937736e-01,7.062680028429613177e-01
1.424083310711371508e-01,-3.554265351263707351e-01
1.290235890700686117e+00,2.985353215831858531e-01
1.400369148849158751e+00,-4.463277781286571488e-01
1.443381553493882086e+00,2.647137041544418423e-01
6.442802533830263023e-01,1.024306531276067300e+00
4.518524600963857996e-02,1.292042213517780036e-01
7.402956558342199678e-01,8.537212821355180115e-01
1.468019484815323406e+00,2.963266022508221909e-01
1.128313820765635578e+00,-7.765524349064762966e-01
1.749420252312082091e+00,-6.626537644295846796e-01
1.897377480734529609e+00,9.948346780071588846e-02
1.105271609845305036e+00,-9.794452786493562657e-01
4.248661715772220626e-01,5.077288094583766176e-01
1.566971508983742378e+00,6.189812544590220789e-01
1.699361994091246331e+00,-1.885111140290925413e-01
1.260587073055345009e+00,-1.239268467753442238e+00
1.918570266369098221e+00,3.613177594681593607e-01
1.991230611547180951e+00,2.197768292605494223e-01
2.849502922384824499e-01,5.376785036783848781e-03
1.297239512889286406e+00,2.576789290454043480e-01
1.834814692981087125e+00,7.244675475838728840e-01
1.912811055218229139e+00,-7.475388900926766000e-02
1.710270564048138819e+00,5.156853723639942544e-02
1.143157215090368828e+00,-8.444276714402617623e-01
1.844819953771311249e+00,-1.844501680279831968e-01
1.407555500584217967e+00,-8.225710359629604396e-01
9.543574473602127739e-01,-9.177126162069851878e-01
1.542012098003801235e+00,-2.704295222404822230e-01
1.418608628574884012e+00,-8.902547965892313453e-01
1.331656919756227131e+00,4.119104000746779404e-01
1.956859615097673366e+00,-5.035270207956787925e-01
1.374200203313568958e+00,-3.914484652525406227e-01
1.907594305311901994e+00,-1.825925282807916439e-01
1.958234942838589898e+00,2.377683595886614099e-01
1.872922025415115321e+00,5.468110222301751921e-01
1.702877704344553766e+00,1.766120419905340966e-01
1.503757062186235061e+00,-1.120122093953701992e+00
1.792119766253668312e+00,1.068755915106119447e+00
1.227742940131866911e+00,5.580494322597320256e-01
1.886390861395326191e+00,4.216642629082750782e-01
1.384625664158281477e+00,1.095357091034636632e+00
1.510406739889341043e+00,-4.929320527548532449e-01
1.689958128233393975e+00,1.930155132703343934e-01
1.908054940636074281e+00,-2.892217940913821561e-02
3.228641505173664439e-01,-2.325223545187102836e-01
1.913730541529200746e+00,3.457333486297753944e-01
9.867311379232666102e-01,-1.797783003266895108e-01
1.656166049679856034e+00,-7.583603723566871846e-01
1.468509127275746895e+00,8.710786199947567754e-01
1.483943087484552059e+00,-5.357003179791036684e-01
1.920514874754259971e+00,2.401652323598687522e-01
1.755281927196487235e+00,3.070504276259006238e-02
1.815138969170934313e+00,4.956403065454828560e-02
1.930418019149412467e+00,9.488954402668414723e-02
1.137310476015616745e+00,5.318963839938134486e-01
1.648178958033263974e+00,-4.455310774448725808e-01
1.993186399278457088e+00,1.053103517928469512e-01
1.580706342609403015e+00,7.683941237349768416e-01
1.990648317077433394e+00,1.147065973869959288e-01
1.017224129248979203e-01,-9.389620278866408487e-01
1.983392248707710692e+00,-2.631394109476910548e-01
9.810490835196673531e-01,1.023675184542707450e+00
1.968171076763644889e+00,4.143650879314428881e-01
1.718115809184294740e+00,6.990157752301501271e-01
9.884164724806179247e-01,-6.810623295551224698e-01
1.904959872188539016e+00,3.170024089863531236e-01
1.967020250336765530e+00,8.944506301381394131e-02
-1.767233878944908243e-01,-9.189195691586699022e-01
8.580616857094143235e-01,2.842370763756355556e-01
1.722417648390165645e+00,-4.166109665463497702e-01
1.314000852390190044e+00,-7.980481807947342743e-01
1.954367858042687089e+00,-3.311535067698902490e-01
1.641397241833662424e+00,-5.649225978651896130e-01
1.942784937766310005e+00,1.588517248771220136e-01
1.373354853775653694e+00,7.100276823544531268e-01
1.075489401181051408e+00,-7.656230120721130294e-01
1.806376595569763488e+00,1.200347404557388364e-01
1.572584317725553182e+00,-2.231961390944943169e-01
1.475887652167924946e+00,3.346210290374164176e-01
1.700310796078364106e+00,1.015416612218577708e+00
1.885369011077821622e+00,2.149850010465033101e-01
1.902717753291800040e+00,1.981916859087590188e-02
1.414303604281919924e+00,-6.412270321689550467e-01
8.604535620572749677e-01,6.408289729768926746e-01
1.975785652945743376e+00,7.337585491975424923e-02
1.965685955931175233e+00,3.163302783142726837e-02
5.952269300151118436e-01,7.717400023171034906e-01
1.666811181600492908e+00,2.334750490062886819e-01
9.255773874163421011e-01,-9.498147257745312988e-01
1.709810199619396620e+00,-3.157418623732936025e-01
1.484188476614380026e+00,-5.365090684620026362e-01
1.968449378586238918e+00,2.334553335873475466e-01
1.613383874984161803e+00,-6.099835075196120560e-01
1.627232070324903024e+00,-7.012354263692953393e-02
1.788045717555227565e+00,-3.993312148834671227e-01
8.869202234686748287e-01,8.995115833527796978e-01
1.775272683019727182e+00,-5.640813726735317557e-01
1.950451269030516022e+00,3.131682344313226896e-01
1.796088372012698109e+00,-7.720041477996020252e-01
1.573681751761072167e+00,-6.307543864421081281e-01
1.583178822255255858e+00,5.151786635734384445e-02
1.112485038730075093e+00,-7.218176975513568294e-01
1.924126457635239484e+00,-1.340361332975913977e-01
9.927680773656033519e-01,-3.580336384868264554e-01
1.955409926167158030e+00,4.825781442932347010e-01
8.267438491581088345e-01,4.932529912522510829e-01
1.613629067733843403e+00,-6.317841035655398230e-01
3.281753623422105637e-01,-7.994767155503723632e-01
1.737790252700521343e+00,1.557949187395198942e-01
8.365091506035485791e-01,-1.304984914612054014e+00
1.699581015541470563e+00,-9.605051938398367906e-01
1.919611871461970987e+00,2.181633388041236965e-01
1.879380053883729085e+00,-7.192918499095475315e-01
1.415855724986765818e+00,-4.717065946105113428e-01
1.478577845775013833e+00,1.183312382158059339e-01
1.513004586299451670e+00,5.798235249032354099e-01
1.885998728813760295e+00,-3.760996551179862091e-01
1.252677074137693358e+00,6.375953232366950996e-01
1.779254682259877374e+00,-5.039498880307056172e-01
1.988622338362159958e+00,-9.346643282194050384e-02
1.703040970751940275e+00,-4.422652704905355447e-01
1.810350489517184691e+00,4.570154700345077647e-01
1.629864889669231154e+00,-7.786281438422515411e-01
1.774266862648352650e+00,-6.211928532909003486e-01
1.697455235430934462e+00,6.126929669499682207e-01
1.996558883079143643e+00,-4.481550909569040342e-02
1.330133516554925066e+00,1.432489845987362731e+00
1.946467292153624351e+00,-2.242297534612544552e-01
1.449543829790411742e+00,6.805973719115341325e-01
1.771416862280604576e+00,-3.368287883292779838e-01
5.519724227543798545e-01,-5.439813241423199219e-01
1.997247836308383651e+00,2.885091824566358154e-01
9.734481579282905361e-01,4.931002495889175719e-01
1.896048555783041101e+00,-1.573480196995322433e-01
1.730033489144841896e+00,2.165714439972438732e-01
1.412626536033207536e+00,4.668713545696409062e-01
1.953896600601747746e+00,-1.843103659568723351e-01
1.395279659281247087e+00,-6.888170355052033456e-01
1.260956363927777879e+00,-7.790529588523642524e-01
1.206351630554268084e+00,6.479183760929312363e-01
1.517067990643695907e+00,4.163550303932921914e-01
1.637927273042575127e+00,1.805075782331523881e-01
1.412722222855315346e+00,4.698939152094104288e-01
9.128782338648648853e-01,1.261859632264249242e+00
1.979936634266870277e+00,2.182600011966728260e-01
1.780478215845580747e+00,-4.026809834217378592e-01
1.397226041915209160e+00,3.675258819219207052e-01
1.326303707194615544e+00,-1.061236747015247284e+00
1.753185711944764247e+00,2.045347638322774775e-01
1.001994031982322841e+00,-3.825397646465971135e-01
1.245980173799755786e+00,-5.872408311888847043e-01
1.362042283038030099e+00,6.516619569591802774e-01
1.142531030548127990e+00,-1.042499167564553630e+00
1.766217725274183969e+00,1.334559963681576089e-01
1.606194265552849831e+00,-5.100050860654993246e-01
1.981954463697805702e+00,-5.262102759836098098e-01
1.494750135006517988e+00,-5.032322900447960823e-01
1.695795928586708801e+00,-9.171682933170066665e-02
